BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
398	6.2E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
399	6.2E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
400	6.3E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
401	6.3E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
402	6.3E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
403	6.3E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
404	6.3E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
405	6.3E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
406	6.3E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
407	6.3E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
408	6.4E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
409	6.4E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
410	6.4E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
411	6.4E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
412	6.4E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
413	6.4E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
414	6.4E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
415	6.4E-12	1E10	1E10	1E-30	2.11270441882137E-10	1E10	1E-30	1E10	0.2	1E-30	1.54428408403453E-11	0.321876226443804	3.75582667428796E-11	9.03062255107741E-12	1.09568446524504	3.91095409323504E-12	3.64585738760307E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
416	6.5E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
417	6.5E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
418	6.5E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
419	6.5E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
420	6.5E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
421	6.5E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
422	6.5E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
423	6.5E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
424	6.6E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
425	6.6E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
426	6.6E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
427	6.6E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
428	6.6E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
429	6.6E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
430	6.6E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
431	6.6E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
432	6.7E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
433	6.7E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
434	6.7E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
435	6.7E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
436	6.7E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
437	6.7E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
438	6.7E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
439	6.7E-12	1E10	1E10	1E-30	8.75831881310369E-11	1E10	1E-30	1E10	0.2	1E-30	1.2705862964276E-11	0.260638086701029	3.56025294151915E-11	1.06386906487191E-11	1.07361296260648	7.03465888615853E-13	1.50242106091706E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
440	6.8E-12	1E10	1E10	1E-30	1.04132706617634E-10	1E10	1E-30	1E10	0.195	1E-30	8.37525329019577E-11	19.5252563369578	2.29269857214222E-11	1.4251952855538E-11	3.77366816647177	6.37007169990098E-12	4.72772175239389E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
441	6.8E-12	1E10	1E10	1E-30	1.04132706617634E-10	1E10	1E-30	1E10	0.195	1E-30	8.37525329019577E-11	19.5252563369578	2.29269857214222E-11	1.4251952855538E-11	3.77366816647177	6.37007169990098E-12	4.72772175239389E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
442	6.8E-12	1E10	1E10	1E-30	1.04132706617634E-10	1E10	1E-30	1E10	0.195	1E-30	8.37525329019577E-11	19.5252563369578	2.29269857214222E-11	1.4251952855538E-11	3.77366816647177	6.37007169990098E-12	4.72772175239389E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
443	6.8E-12	1E10	1E10	1E-30	1.04132706617634E-10	1E10	1E-30	1E10	0.195	1E-30	8.37525329019577E-11	19.5252563369578	2.29269857214222E-11	1.4251952855538E-11	3.77366816647177	6.37007169990098E-12	4.72772175239389E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
