BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
119	3.17220827607034E-07	1E10	151515151.515152	1E-30	2.16E-10	1E10	1E-30	1E10	0.0137	2.63768638305984E-05	1E10	150.847106117358	4.05973938430859E-05	1E10	16.1635586343975	4.06634330865354E-05	1E10	2.23119219989084	4.72344704422362E-05	1E10	0.300979546158076	5.85269538541732E-05	1E10	4.29955744197777E-02	2.57E-5	1E10	0.0137	1E-30	9.08E-12	0.189	1E-30	2.74E-11	0.095	1E-30	1.06E-10	0.0419	2.98E-6	1.17E-11	4.44E-3	7.94E-7	2.21E-11	9.18E-3	1.57E-11	2.04E-11	4.13	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
120	3.17220827607034E-07	1E10	151515151.515152	1E-30	2.16E-10	1E10	1E-30	1E10	0.0137	2.63768638305984E-05	1E10	150.847106117358	4.05973938430859E-05	1E10	16.1635586343975	4.06634330865354E-05	1E10	2.23119219989084	4.72344704422362E-05	1E10	0.300979546158076	5.85269538541732E-05	1E10	4.29955744197777E-02	2.57E-5	1E10	0.0137	1E-30	9.08E-12	0.189	1E-30	2.74E-11	0.095	1E-30	1.06E-10	0.0419	2.98E-6	1.17E-11	4.44E-3	7.94E-7	2.21E-11	9.18E-3	1.57E-11	2.04E-11	4.13	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
121	3.17220827607034E-07	1E10	151515151.515152	1E-30	2.16E-10	1E10	1E-30	1E10	0.0137	2.63768638305984E-05	1E10	150.847106117358	4.05973938430859E-05	1E10	16.1635586343975	4.06634330865354E-05	1E10	2.23119219989084	4.72344704422362E-05	1E10	0.300979546158076	5.85269538541732E-05	1E10	4.29955744197777E-02	2.57E-5	1E10	0.0137	1E-30	9.08E-12	0.189	1E-30	2.74E-11	0.095	1E-30	1.06E-10	0.0419	2.98E-6	1.17E-11	4.44E-3	7.94E-7	2.21E-11	9.18E-3	1.57E-11	2.04E-11	4.13	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
122	3.17220827607034E-07	1E10	151515151.515152	1E-30	2.16E-10	1E10	1E-30	1E10	0.0137	2.63768638305984E-05	1E10	150.847106117358	4.05973938430859E-05	1E10	16.1635586343975	4.06634330865354E-05	1E10	2.23119219989084	4.72344704422362E-05	1E10	0.300979546158076	5.85269538541732E-05	1E10	4.29955744197777E-02	2.57E-5	1E10	0.0137	1E-30	9.08E-12	0.189	1E-30	2.74E-11	0.095	1E-30	1.06E-10	0.0419	2.98E-6	1.17E-11	4.44E-3	7.94E-7	2.21E-11	9.18E-3	1.57E-11	2.04E-11	4.13	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
123	4.44109158649847E-07	1E10	106382978.723404	1E-30	1.42517180009301E-10	1E10	1E-30	1E10	0.0112	3.69793795043146E-05	1E10	107.597088718948	6.06787808010282E-05	1E10	10.2754422004086	5.62761304455662E-05	1E10	1.86982309946808	7.20451881013627E-05	1E10	0.246490690078222	6.93646315443541E-05	1E10	4.64271189552959E-02	3.68E-5	1E10	0.0121	1E-30	1.41253754462275E-11	0.212758394593214	1E-30	2.75E-11	0.0999	1E-30	1.27E-10	0.042	2.84376031298141E-06	1.49517294806239E-11	3.68E-3	1.02E-6	2.6E-11	7.05E-3	2.89745728742797E-12	6.12646518172978E-11	31.6227766016838	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
124	4.44109158649847E-07	1E10	106382978.723404	1E-30	1.42517180009301E-10	1E10	1E-30	1E10	0.0112	3.69793795043146E-05	1E10	107.597088718948	6.06787808010282E-05	1E10	10.2754422004086	5.62761304455662E-05	1E10	1.86982309946808	7.20451881013627E-05	1E10	0.246490690078222	6.93646315443541E-05	1E10	4.64271189552959E-02	3.68E-5	1E10	0.0121	1E-30	1.41253754462275E-11	0.212758394593214	1E-30	2.75E-11	0.0999	1E-30	1.27E-10	0.042	2.84376031298141E-06	1.49517294806239E-11	3.68E-3	1.02E-6	2.6E-11	7.05E-3	2.89745728742797E-12	6.12646518172978E-11	31.6227766016838	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
125	2.77771187671448E-07	1E10	106382978.723404	1E-30	7.20857150102385E-11	1E10	1E-30	1E10	1.39836681087069E-02	8.14093590300121E-06	1E10	488.748913479412	1.13125259085368E-05	1E10	51.1782940133152	1.05208858223278E-05	1E10	6.90376190183248	1.13164505181679E-05	1E10	1.25627814604035	8.01943838150224E-06	1E10	0.304547993564424	6.8055869209198E-06	1E10	4.77348522565134E-02	4.47951410194325E-06	1E10	0.015089775612031	1E-30	2.56444702297419E-11	0.141484459618606	1E-30	1.10836788040706E-10	5.60803083710354E-02	1.59230949237867E-06	1.64150073611367E-11	6.03852493236791E-03	5.15710417531967E-07	2.30045778403447E-11	1.05211353485827E-02	1.07530350478663E-12	1.6686867514106E-10	78.5470505841998	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
126	2.77771187671448E-07	1E10	106382978.723404	1E-30	7.20857150102385E-11	1E10	1E-30	1E10	1.39836681087069E-02	8.14093590300121E-06	1E10	488.748913479412	1.13125259085368E-05	1E10	51.1782940133152	1.05208858223278E-05	1E10	6.90376190183248	1.13164505181679E-05	1E10	1.25627814604035	8.01943838150224E-06	1E10	0.304547993564424	6.8055869209198E-06	1E10	4.77348522565134E-02	4.47951410194325E-06	1E10	0.015089775612031	1E-30	2.56444702297419E-11	0.141484459618606	1E-30	1.10836788040706E-10	5.60803083710354E-02	1.59230949237867E-06	1.64150073611367E-11	6.03852493236791E-03	5.15710417531967E-07	2.30045778403447E-11	1.05211353485827E-02	1.07530350478663E-12	1.6686867514106E-10	78.5470505841998	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
127	4.44109158649847E-07	1E10	106382978.723404	1E-30	1.42517180009301E-10	1E10	1E-30	1E10	0.0112	3.69793795043146E-05	1E10	107.597088718948	6.06787808010282E-05	1E10	10.2754422004086	5.62761304455662E-05	1E10	1.86982309946808	7.20451881013627E-05	1E10	0.246490690078222	6.93646315443541E-05	1E10	4.64271189552959E-02	3.68E-5	1E10	0.0121	1E-30	1.41253754462275E-11	0.212758394593214	1E-30	2.75E-11	0.0999	1E-30	1.27E-10	0.042	2.84376031298141E-06	1.49517294806239E-11	3.68E-3	1.02E-6	2.6E-11	7.05E-3	2.89745728742797E-12	6.12646518172978E-11	31.6227766016838	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
128	4.44109158649847E-07	1E10	106382978.723404	1E-30	1.42517180009301E-10	1E10	1E-30	1E10	0.0112	3.69793795043146E-05	1E10	107.597088718948	6.06787808010282E-05	1E10	10.2754422004086	5.62761304455662E-05	1E10	1.86982309946808	7.20451881013627E-05	1E10	0.246490690078222	6.93646315443541E-05	1E10	4.64271189552959E-02	3.68E-5	1E10	0.0121	1E-30	1.41253754462275E-11	0.212758394593214	1E-30	2.75E-11	0.0999	1E-30	1.27E-10	0.042	2.84376031298141E-06	1.49517294806239E-11	3.68E-3	1.02E-6	2.6E-11	7.05E-3	2.89745728742797E-12	6.12646518172978E-11	31.6227766016838	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
129	4.44109158649847E-07	1E10	106382978.723404	1E-30	1.42517180009301E-10	1E10	1E-30	1E10	0.0112	3.69793795043146E-05	1E10	107.597088718948	6.06787808010282E-05	1E10	10.2754422004086	5.62761304455662E-05	1E10	1.86982309946808	7.20451881013627E-05	1E10	0.246490690078222	6.93646315443541E-05	1E10	4.64271189552959E-02	3.68E-5	1E10	0.0121	1E-30	1.41253754462275E-11	0.212758394593214	1E-30	2.75E-11	0.0999	1E-30	1.27E-10	0.042	2.84376031298141E-06	1.49517294806239E-11	3.68E-3	1.02E-6	2.6E-11	7.05E-3	2.89745728742797E-12	6.12646518172978E-11	31.6227766016838	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
130	4.44109158649847E-07	1E10	106382978.723404	1E-30	1.42517180009301E-10	1E10	1E-30	1E10	0.0112	3.69793795043146E-05	1E10	107.597088718948	6.06787808010282E-05	1E10	10.2754422004086	5.62761304455662E-05	1E10	1.86982309946808	7.20451881013627E-05	1E10	0.246490690078222	6.93646315443541E-05	1E10	4.64271189552959E-02	3.68E-5	1E10	0.0121	1E-30	1.41253754462275E-11	0.212758394593214	1E-30	2.75E-11	0.0999	1E-30	1.27E-10	0.042	2.84376031298141E-06	1.49517294806239E-11	3.68E-3	1.02E-6	2.6E-11	7.05E-3	2.89745728742797E-12	6.12646518172978E-11	31.6227766016838	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
131	2.77771187671448E-07	1E10	106382978.723404	1E-30	7.20857150102385E-11	1E10	1E-30	1E10	1.39836681087069E-02	8.14093590300121E-06	1E10	488.748913479412	1.13125259085368E-05	1E10	51.1782940133152	1.05208858223278E-05	1E10	6.90376190183248	1.13164505181679E-05	1E10	1.25627814604035	8.01943838150224E-06	1E10	0.304547993564424	6.8055869209198E-06	1E10	4.77348522565134E-02	4.47951410194325E-06	1E10	0.015089775612031	1E-30	2.56444702297419E-11	0.141484459618606	1E-30	1.10836788040706E-10	5.60803083710354E-02	1.59230949237867E-06	1.64150073611367E-11	6.03852493236791E-03	5.15710417531967E-07	2.30045778403447E-11	1.05211353485827E-02	1.07530350478663E-12	1.6686867514106E-10	78.5470505841998	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
132	2.77771187671448E-07	1E10	106382978.723404	1E-30	7.20857150102385E-11	1E10	1E-30	1E10	1.39836681087069E-02	8.14093590300121E-06	1E10	488.748913479412	1.13125259085368E-05	1E10	51.1782940133152	1.05208858223278E-05	1E10	6.90376190183248	1.13164505181679E-05	1E10	1.25627814604035	8.01943838150224E-06	1E10	0.304547993564424	6.8055869209198E-06	1E10	4.77348522565134E-02	4.47951410194325E-06	1E10	0.015089775612031	1E-30	2.56444702297419E-11	0.141484459618606	1E-30	1.10836788040706E-10	5.60803083710354E-02	1.59230949237867E-06	1.64150073611367E-11	6.03852493236791E-03	5.15710417531967E-07	2.30045778403447E-11	1.05211353485827E-02	1.07530350478663E-12	1.6686867514106E-10	78.5470505841998	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
133	2.77771187671448E-07	1E10	106382978.723404	1E-30	7.20857150102385E-11	1E10	1E-30	1E10	1.39836681087069E-02	8.14093590300121E-06	1E10	488.748913479412	1.13125259085368E-05	1E10	51.1782940133152	1.05208858223278E-05	1E10	6.90376190183248	1.13164505181679E-05	1E10	1.25627814604035	8.01943838150224E-06	1E10	0.304547993564424	6.8055869209198E-06	1E10	4.77348522565134E-02	4.47951410194325E-06	1E10	0.015089775612031	1E-30	2.56444702297419E-11	0.141484459618606	1E-30	1.10836788040706E-10	5.60803083710354E-02	1.59230949237867E-06	1.64150073611367E-11	6.03852493236791E-03	5.15710417531967E-07	2.30045778403447E-11	1.05211353485827E-02	1.07530350478663E-12	1.6686867514106E-10	78.5470505841998	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
134	2.77771187671448E-07	1E10	106382978.723404	1E-30	7.20857150102385E-11	1E10	1E-30	1E10	1.39836681087069E-02	8.14093590300121E-06	1E10	488.748913479412	1.13125259085368E-05	1E10	51.1782940133152	1.05208858223278E-05	1E10	6.90376190183248	1.13164505181679E-05	1E10	1.25627814604035	8.01943838150224E-06	1E10	0.304547993564424	6.8055869209198E-06	1E10	4.77348522565134E-02	4.47951410194325E-06	1E10	0.015089775612031	1E-30	2.56444702297419E-11	0.141484459618606	1E-30	1.10836788040706E-10	5.60803083710354E-02	1.59230949237867E-06	1.64150073611367E-11	6.03852493236791E-03	5.15710417531967E-07	2.30045778403447E-11	1.05211353485827E-02	1.07530350478663E-12	1.6686867514106E-10	78.5470505841998	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
135	2.77771187671448E-07	1E10	106382978.723404	1E-30	7.20857150102385E-11	1E10	1E-30	1E10	1.39836681087069E-02	8.14093590300121E-06	1E10	488.748913479412	1.13125259085368E-05	1E10	51.1782940133152	1.05208858223278E-05	1E10	6.90376190183248	1.13164505181679E-05	1E10	1.25627814604035	8.01943838150224E-06	1E10	0.304547993564424	6.8055869209198E-06	1E10	4.77348522565134E-02	4.47951410194325E-06	1E10	0.015089775612031	1E-30	2.56444702297419E-11	0.141484459618606	1E-30	1.10836788040706E-10	5.60803083710354E-02	1.59230949237867E-06	1.64150073611367E-11	6.03852493236791E-03	5.15710417531967E-07	2.30045778403447E-11	1.05211353485827E-02	1.07530350478663E-12	1.6686867514106E-10	78.5470505841998	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
136	2.77771187671448E-07	1E10	106382978.723404	1E-30	7.20857150102385E-11	1E10	1E-30	1E10	1.39836681087069E-02	8.14093590300121E-06	1E10	488.748913479412	1.13125259085368E-05	1E10	51.1782940133152	1.05208858223278E-05	1E10	6.90376190183248	1.13164505181679E-05	1E10	1.25627814604035	8.01943838150224E-06	1E10	0.304547993564424	6.8055869209198E-06	1E10	4.77348522565134E-02	4.47951410194325E-06	1E10	0.015089775612031	1E-30	2.56444702297419E-11	0.141484459618606	1E-30	1.10836788040706E-10	5.60803083710354E-02	1.59230949237867E-06	1.64150073611367E-11	6.03852493236791E-03	5.15710417531967E-07	2.30045778403447E-11	1.05211353485827E-02	1.07530350478663E-12	1.6686867514106E-10	78.5470505841998	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
137	2.77771187671448E-07	1E10	106382978.723404	1E-30	7.20857150102385E-11	1E10	1E-30	1E10	1.39836681087069E-02	8.14093590300121E-06	1E10	488.748913479412	1.13125259085368E-05	1E10	51.1782940133152	1.05208858223278E-05	1E10	6.90376190183248	1.13164505181679E-05	1E10	1.25627814604035	8.01943838150224E-06	1E10	0.304547993564424	6.8055869209198E-06	1E10	4.77348522565134E-02	4.47951410194325E-06	1E10	0.015089775612031	1E-30	2.56444702297419E-11	0.141484459618606	1E-30	1.10836788040706E-10	5.60803083710354E-02	1.59230949237867E-06	1.64150073611367E-11	6.03852493236791E-03	5.15710417531967E-07	2.30045778403447E-11	1.05211353485827E-02	1.07530350478663E-12	1.6686867514106E-10	78.5470505841998	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
138	6.52473886693054E-07	1E10	73529411.7647059	1E-30	2.01118120495039E-10	1E10	1E-30	1E10	9.73043640048817E-03	5.03093428363553E-05	1E10	79.0881644039704	6.86634895323721E-05	1E10	9.08053623779595	7.31161394393217E-05	1E10	1.43916800671793	1.94035269199143E-04	1E10	0.114317178224791	7.53221316447302E-05	1E10	6.46667364233763E-02	5.85540473668878E-05	1E10	6.76666745996673E-03	1E-30	3.29630376937661E-11	0.17867581972132	1E-30	1.13706795952095E-10	4.07301028053543E-02	6.77059332717656E-07	5.70297797917815E-11	9.01589330185568E-03	1.61593013333347E-11	2.03210762705755E-11	0.997371199055602	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
139	6.52473886693054E-07	1E10	73529411.7647059	1E-30	2.01118120495039E-10	1E10	1E-30	1E10	9.73043640048817E-03	5.03093428363553E-05	1E10	79.0881644039704	6.86634895323721E-05	1E10	9.08053623779595	7.31161394393217E-05	1E10	1.43916800671793	1.94035269199143E-04	1E10	0.114317178224791	7.53221316447302E-05	1E10	6.46667364233763E-02	5.85540473668878E-05	1E10	6.76666745996673E-03	1E-30	3.29630376937661E-11	0.17867581972132	1E-30	1.13706795952095E-10	4.07301028053543E-02	6.77059332717656E-07	5.70297797917815E-11	9.01589330185568E-03	1.61593013333347E-11	2.03210762705755E-11	0.997371199055602	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
140	6.52473886693054E-07	1E10	73529411.7647059	1E-30	2.01118120495039E-10	1E10	1E-30	1E10	9.73043640048817E-03	5.03093428363553E-05	1E10	79.0881644039704	6.86634895323721E-05	1E10	9.08053623779595	7.31161394393217E-05	1E10	1.43916800671793	1.94035269199143E-04	1E10	0.114317178224791	7.53221316447302E-05	1E10	6.46667364233763E-02	5.85540473668878E-05	1E10	6.76666745996673E-03	1E-30	3.29630376937661E-11	0.17867581972132	1E-30	1.13706795952095E-10	4.07301028053543E-02	6.77059332717656E-07	5.70297797917815E-11	9.01589330185568E-03	1.61593013333347E-11	2.03210762705755E-11	0.997371199055602	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
141	6.52473886693054E-07	1E10	73529411.7647059	1E-30	2.01118120495039E-10	1E10	1E-30	1E10	9.73043640048817E-03	5.03093428363553E-05	1E10	79.0881644039704	6.86634895323721E-05	1E10	9.08053623779595	7.31161394393217E-05	1E10	1.43916800671793	1.94035269199143E-04	1E10	0.114317178224791	7.53221316447302E-05	1E10	6.46667364233763E-02	5.85540473668878E-05	1E10	6.76666745996673E-03	1E-30	3.29630376937661E-11	0.17867581972132	1E-30	1.13706795952095E-10	4.07301028053543E-02	6.77059332717656E-07	5.70297797917815E-11	9.01589330185568E-03	1.61593013333347E-11	2.03210762705755E-11	0.997371199055602	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
142	8.59423635965154E-07	1E10	5E7	1E-30	1.41148924475576E-10	1E10	1E-30	1E10	8.69308486391589E-03	5.52188312422939E-06	1E10	1266.51887580913	2.83861665879299E-05	1E10	9.7181096244642	2.82301764529634E-05	1E10	0.967936070627964	2.1491369192351E-05	1E10	0.126934793483723	1.86396336897809E-05	1E10	1.52891272773453E-02	1E-30	3.48099255620954E-11	0.161477864460068	1E-30	1.32137150935142E-10	3.53885675526666E-02	1.8459696141917E-06	4.48420793252356E-11	5.54730741774949E-03	1.70091711660788E-06	2.36470802397016E-11	6.22597431646419E-03	6.57552294890468E-12	4.17693476294344E-11	7.73061070072247	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
143	8.35880119478757E-07	1E10	5E7	1E-30	1.16026439454283E-10	1E10	1E-30	1E10	0.010388096675612	2.58685865751976E-05	1E10	214.74654080344	3.91735782703151E-05	1E10	10.8581858276913	4.33059258417669E-05	1E10	0.962077171211619	3.90469733318475E-05	1E10	0.105845883708703	2.26322455604869E-05	1E10	1.84916478951307E-02	1E-30	3.29073799956752E-11	0.280703916961988	1E-30	2.43294204770305E-11	6.13709811992773E-02	1E-30	1.22236875085505E-10	3.09688084363055E-02	8.98041951735524E-07	5.27127444480245E-11	8.91358457357809E-03	2.52089274450945E-12	7.00955165304762E-11	11.6652250764981	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
144	5.33826974505428E-07	1E10	5E7	1E-30	1.67330686545887E-10	1E10	1E-30	1E10	1.07225092128039E-02	1.54745795280737E-05	1E10	119.220351757587	1.44643809891748E-05	1E10	12.5312075163448	1.31177123941373E-05	1E10	1.35335005126116	1.19891009058545E-05	1E10	0.171065161953025	7.57595522337537E-06	1E10	2.53303662460647E-02	1E-30	2.55767155750769E-11	0.436054322475441	1E-30	2.21856722438831E-11	5.46894927584112E-02	1E-30	1.25914839464993E-10	3.69849954818404E-02	2.95053506529332E-06	1.63337614192786E-11	4.02601015733994E-03	1.85993432799608E-06	1.53676059824317E-11	6.00244005420118E-03	2.96131731441564E-11	7.19670428889165E-12	1.09203338270995	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
145	6.72863011476734E-07	1E10	5E7	1E-30	1.81227505900078E-10	1E10	1E-30	1E10	9.31262159366351E-03	6.74609955137411E-05	1E10	35.7434294219427	7.54144016569578E-05	1E10	5.40213053490751	4.86881613505102E-05	1E10	1.62912405886866	3.71338724963273E-05	1E10	0.385941454003516	2.6143547268505E-05	1E10	7.29725865153704E-02	1.66443063203825E-05	1E10	1.36625243219252E-02	1E-30	9.71541533636119E-12	0.139954426115245	1E-30	3.24758209609827E-11	0.103957446619863	1E-30	1.44313390635668E-10	3.22536926300065E-02	4.59874805828583E-06	1.55089470800017E-11	3.8805243281079E-03	2.28097420555431E-06	1.65263715505881E-11	5.0957033612754E-03	2.71324520710669E-11	1.15263380967546E-11	1.73896908364826	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
146	6.72863011476734E-07	1E10	5E7	1E-30	1.81227505900078E-10	1E10	1E-30	1E10	9.31262159366351E-03	6.74609955137411E-05	1E10	35.7434294219427	7.54144016569578E-05	1E10	5.40213053490751	4.86881613505102E-05	1E10	1.62912405886866	3.71338724963273E-05	1E10	0.385941454003516	2.6143547268505E-05	1E10	7.29725865153704E-02	1.66443063203825E-05	1E10	1.36625243219252E-02	1E-30	9.71541533636119E-12	0.139954426115245	1E-30	3.24758209609827E-11	0.103957446619863	1E-30	1.44313390635668E-10	3.22536926300065E-02	4.59874805828583E-06	1.55089470800017E-11	3.8805243281079E-03	2.28097420555431E-06	1.65263715505881E-11	5.0957033612754E-03	2.71324520710669E-11	1.15263380967546E-11	1.73896908364826	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
147	6.72863011476734E-07	1E10	5E7	1E-30	1.81227505900078E-10	1E10	1E-30	1E10	9.31262159366351E-03	6.74609955137411E-05	1E10	35.7434294219427	7.54144016569578E-05	1E10	5.40213053490751	4.86881613505102E-05	1E10	1.62912405886866	3.71338724963273E-05	1E10	0.385941454003516	2.6143547268505E-05	1E10	7.29725865153704E-02	1.66443063203825E-05	1E10	1.36625243219252E-02	1E-30	9.71541533636119E-12	0.139954426115245	1E-30	3.24758209609827E-11	0.103957446619863	1E-30	1.44313390635668E-10	3.22536926300065E-02	4.59874805828583E-06	1.55089470800017E-11	3.8805243281079E-03	2.28097420555431E-06	1.65263715505881E-11	5.0957033612754E-03	2.71324520710669E-11	1.15263380967546E-11	1.73896908364826	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
148	6.72863011476734E-07	1E10	5E7	1E-30	1.81227505900078E-10	1E10	1E-30	1E10	9.31262159366351E-03	6.74609955137411E-05	1E10	35.7434294219427	7.54144016569578E-05	1E10	5.40213053490751	4.86881613505102E-05	1E10	1.62912405886866	3.71338724963273E-05	1E10	0.385941454003516	2.6143547268505E-05	1E10	7.29725865153704E-02	1.66443063203825E-05	1E10	1.36625243219252E-02	1E-30	9.71541533636119E-12	0.139954426115245	1E-30	3.24758209609827E-11	0.103957446619863	1E-30	1.44313390635668E-10	3.22536926300065E-02	4.59874805828583E-06	1.55089470800017E-11	3.8805243281079E-03	2.28097420555431E-06	1.65263715505881E-11	5.0957033612754E-03	2.71324520710669E-11	1.15263380967546E-11	1.73896908364826	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
149	8.35880119478757E-07	1E10	5E7	1E-30	1.16026439454283E-10	1E10	1E-30	1E10	0.010388096675612	2.58685865751976E-05	1E10	214.74654080344	3.91735782703151E-05	1E10	10.8581858276913	4.33059258417669E-05	1E10	0.962077171211619	3.90469733318475E-05	1E10	0.105845883708703	2.26322455604869E-05	1E10	1.84916478951307E-02	1E-30	3.29073799956752E-11	0.280703916961988	1E-30	2.43294204770305E-11	6.13709811992773E-02	1E-30	1.22236875085505E-10	3.09688084363055E-02	8.98041951735524E-07	5.27127444480245E-11	8.91358457357809E-03	2.52089274450945E-12	7.00955165304762E-11	11.6652250764981	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
150	7.82311764397032E-07	1E10	5E7	1E-30	4.56372598505392E-11	1E10	1E-30	1E10	1.41561974137735E-02	4.37192823522219E-06	1E10	1714.05933822985	3.27610703612431E-05	1E10	14.5524022909543	3.37507042509283E-05	1E10	1.32862500204225	3.13998472404469E-05	1E10	0.148476825090319	2.08694891639457E-05	1E10	2.26625226212072E-02	1E-30	3.37891720697957E-11	0.140981304727258	1E-30	1.10001373599567E-10	4.23974515588521E-02	5.33427138355582E-07	8.71411883426276E-11	1.33328793521498E-02	7.85908424236712E-13	1.62909189771568E-10	43.0082763808891	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
151	6.60640967154301E-07	1E10	5E7	1E-30	9.93384193888503E-11	1E10	1E-30	1E10	0.011150916507331	2.54952109088275E-06	1E10	2743.09133266552	1.18653702447182E-05	1E10	25.3519564450145	1.24757372877894E-05	1E10	2.42098742860652	9.90474005919978E-06	1E10	0.295231933993137	7.18502012570838E-06	1E10	3.13118361164074E-02	1E-30	3.53655259201143E-11	0.147558453823148	1E-30	1.21186548856108E-10	3.59620182473838E-02	1.95375481739142E-06	2.54326857338998E-11	5.15475622593598E-03	1.30182859416218E-06	2.16184878060282E-11	5.50894738389798E-03	1.40365652233255E-12	9.71732212126127E-11	18.4685683112096	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
152	5.33826974505428E-07	1E10	5E7	1E-30	1.67330686545887E-10	1E10	1E-30	1E10	1.07225092128039E-02	1.54745795280737E-05	1E10	119.220351757587	1.44643809891748E-05	1E10	12.5312075163448	1.31177123941373E-05	1E10	1.35335005126116	1.19891009058545E-05	1E10	0.171065161953025	7.57595522337537E-06	1E10	2.53303662460647E-02	1E-30	2.55767155750769E-11	0.436054322475441	1E-30	2.21856722438831E-11	5.46894927584112E-02	1E-30	1.25914839464993E-10	3.69849954818404E-02	2.95053506529332E-06	1.63337614192786E-11	4.02601015733994E-03	1.85993432799608E-06	1.53676059824317E-11	6.00244005420118E-03	2.96131731441564E-11	7.19670428889165E-12	1.09203338270995	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
153	6.72863011476734E-07	1E10	5E7	1E-30	1.81227505900078E-10	1E10	1E-30	1E10	9.31262159366351E-03	6.74609955137411E-05	1E10	35.7434294219427	7.54144016569578E-05	1E10	5.40213053490751	4.86881613505102E-05	1E10	1.62912405886866	3.71338724963273E-05	1E10	0.385941454003516	2.6143547268505E-05	1E10	7.29725865153704E-02	1.66443063203825E-05	1E10	1.36625243219252E-02	1E-30	9.71541533636119E-12	0.139954426115245	1E-30	3.24758209609827E-11	0.103957446619863	1E-30	1.44313390635668E-10	3.22536926300065E-02	4.59874805828583E-06	1.55089470800017E-11	3.8805243281079E-03	2.28097420555431E-06	1.65263715505881E-11	5.0957033612754E-03	2.71324520710669E-11	1.15263380967546E-11	1.73896908364826	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
