BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
515	8E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
516	8E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
517	8E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
518	8E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
519	8.1E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
520	8.1E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
521	8.1E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
522	8.1E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
523	8.1E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
524	8.1E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
525	8.1E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
526	8.1E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
527	8.2E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
528	8.2E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
529	8.2E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
530	8.2E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
531	8.2E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
532	8.2E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
533	8.2E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
534	8.2E-12	1E10	1E10	1E-30	1.61952776733942E-10	1E10	1E-30	1E10	0.09	1E-30	8.1630200839727E-12	0.48915856141531	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
535	8.3E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
536	8.3E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
537	8.3E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
538	8.3E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
539	8.3E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
540	8.3E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
541	8.3E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
542	8.3E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
543	8.4E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
544	8.4E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
545	8.4E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
546	8.4E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
547	8.4E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
548	8.4E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
549	8.4E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
550	8.4E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
551	8.5E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
552	8.5E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
553	8.5E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
554	8.5E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
555	8.5E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
556	8.5E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
557	8.5E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
558	8.5E-12	1E10	1E10	1E-30	1.05454196497469E-10	1E10	1E-30	1E10	0.09	1E-30	4.09839476759005E-12	7.55164173184084E-02	6.32147584744319E-11	4.58768639739006E-12	0.898656903752724	4.23458976188761E-12	4.76870660789667E-11	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
559	8.6E-12	1E10	1E10	1E-30	1.58133635350109E-10	1E10	1E-30	1E10	0.09	1E-30	5.79738965550328E-12	0.235461201951906	1.72150492966058E-10	1.73717706599098E-12	0.365701066976081	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
560	8.6E-12	1E10	1E10	1E-30	1.58133635350109E-10	1E10	1E-30	1E10	0.09	1E-30	5.79738965550328E-12	0.235461201951906	1.72150492966058E-10	1.73717706599098E-12	0.365701066976081	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
561	8.6E-12	1E10	1E10	1E-30	1.58133635350109E-10	1E10	1E-30	1E10	0.09	1E-30	5.79738965550328E-12	0.235461201951906	1.72150492966058E-10	1.73717706599098E-12	0.365701066976081	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
562	8.6E-12	1E10	1E10	1E-30	1.58133635350109E-10	1E10	1E-30	1E10	0.09	1E-30	5.79738965550328E-12	0.235461201951906	1.72150492966058E-10	1.73717706599098E-12	0.365701066976081	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
